user8321	10004	3.9
user8321	10002	0.5
user9670	10010	0.3
user1997	10002	2.4
user8321	10006	3.8
user1997	10006	0.7
user1997	10005	4.0
user1997	10008	1.0
user1997	10007	2.6
user9844	10003	2.5
user9844	10002	0.6
user4329	10004	1.1
user4329	10003	4.7
user6838	10006	4.5
user4329	10001	0.5
user6838	10004	0.3
user6838	10009	1.1
user6838	10008	1.4
user4329	10009	1.8
user4329	10008	2.7
user4329	10007	0.7
user6838	10002	2.1
user6838	10001	4.9
user4329	10010	4.6
user9844	10009	3.7
user9844	10008	2.9
user9844	10006	2.6
user9844	10005	3.3
user9844	10004	5.0
user2424	10009	3.1
user2424	10001	0.4
user3960	10001	3.9
user1451	10001	4.8
user2424	10004	1.2
user2424	10003	3.0
user1451	10003	4.6
user2424	10006	0.4
user1451	10002	2.9
user2424	10005	3.4
user8693	10008	3.0
user8693	10004	0.3
user8693	10003	0.1
user8693	10006	4.9
user8693	10005	0.4
user8693	10002	1.0
user2974	10004	4.2
user2974	10006	3.1
user2974	10005	2.9
user3567	10009	0.7
user2974	10001	0.6
user3567	10008	2.3
user9455	10005	2.8
user3567	10006	2.6
user9455	10004	0.6
user3567	10005	1.4
user9455	10006	1.6
user2974	10008	2.6
user3567	10003	4.1
user2974	10007	5.0
user9455	10003	2.0
user2974	10009	3.5
user9455	10002	3.8
user3567	10010	5.0
user3960	10008	4.4
user3960	10007	3.9
user3960	10009	3.8
user3960	10004	2.9
user3960	10006	5.0
user3960	10005	2.5
user6838	10010	1.6
user8693	10010	0.5
user4420	10008	0.8
user4420	10007	0.9
user4420	10006	3.2
user4420	10005	4.1
user1273	10005	0.9
user1273	10001	0.7
user4420	10010	1.6
user9120	10002	1.6
user9120	10004	0.4
user9120	10003	0.3
user9120	10006	0.3
user9120	10005	1.5
user9120	10008	1.0
user9120	10007	1.9
user1927	10010	2.6
user1273	10010	1.4
user2209	10006	0.4
user2209	10008	0.9
user1273	10009	4.4
user2209	10003	4.0
user1273	10008	4.8
user2209	10002	4.3
user1273	10007	1.3
user2209	10005	1.1
user1273	10006	2.1
user6284	10010	2.0
user2209	10001	4.2
user6284	10007	0.7
user6284	10004	2.8
user6284	10003	1.8
user6916	10002	2.7
user6284	10005	4.2
user6916	10001	2.7
user6916	10004	1.7
user6916	10003	1.0
user6284	10002	0.1
user6916	10006	4.7
user6916	10005	3.9
user6916	10007	2.1
user6916	10009	3.5
user1927	10003	5.0
user1927	10002	1.0
user1927	10005	4.1
user1927	10004	3.1
user2796	10004	2.7
user4205	10010	0.6
user4366	10005	1.2
user4288	10010	0.9
user2796	10002	3.9
user2796	10001	4.5
user4366	10006	2.2
user2796	10008	3.7
user4366	10009	0.5
user2796	10007	1.4
user4366	10008	0.2
user2796	10006	4.0
user4205	10007	2.5
user4288	10008	3.7
user4205	10006	1.4
user4205	10005	3.5
user4366	10010	3.4
user4288	10005	2.6
user4205	10003	1.6
user2796	10010	3.5
user4205	10002	3.0
user4205	10001	4.8
user4288	10009	4.5
user1927	10007	3.5
user1927	10006	4.7
user1927	10008	3.2
user8660	10002	4.6
user8660	10001	2.1
user1236	10010	0.9
user7124	10009	0.7
user7124	10008	2.2
user7124	10007	0.6
user8660	10007	4.7
user8660	10006	4.0
user4288	10002	2.9
user8660	10004	2.9
user4288	10001	0.5
user8660	10003	4.3
user4900	10005	0.8
user4900	10004	1.9
user4900	10003	3.8
user4900	10002	0.1
user7124	10010	1.0
user4900	10001	3.9
user577	10003	4.7
user4900	10007	2.8
user4900	10006	4.6
user577	10009	3.3
user577	10008	1.2
user1236	10003	0.6
user1236	10006	1.5
user1236	10005	0.3
user577	10005	3.6
user577	10004	0.4
user1236	10002	2.7
user577	10006	4.0
user1236	10001	2.6
user1236	10008	2.4
user7124	10002	0.9
user7124	10001	0.7
user7124	10006	3.9
user7124	10005	0.1
user4900	10010	1.0
user577	10010	0.6
user8619	10006	1.2
user8619	10005	3.2
user8619	10008	2.5
user242	10010	0.9
user8619	10009	1.9
user2072	10001	4.0
user2072	10003	0.5
user4581	10006	5.0
user2072	10002	5.0
user2072	10005	2.1
user4581	10008	2.3
user9488	10009	2.6
user2072	10004	4.5
user4581	10007	1.7
user9488	10008	1.5
user2072	10006	0.4
user4581	10001	0.1
user2072	10009	2.8
user4581	10004	1.6
user8619	10004	2.2
user2072	10008	2.3
user4755	10002	1.1
user4755	10007	2.9
user8445	10005	4.1
user242	10009	1.1
user4755	10006	4.7
user4755	10005	4.2
user4755	10004	3.2
user8445	10002	0.8
user4755	10008	0.7
user9488	10010	0.9
user9488	10003	4.2
user9488	10002	3.3
user9488	10001	2.1
user9488	10007	4.4
user6151	10003	0.1
user6151	10002	4.6
user6151	10007	4.1
user6151	10006	1.8
user6151	10005	4.8
user6325	10010	4.7
user6151	10008	5.0
user6325	10004	2.4
user6325	10003	4.8
user6325	10006	2.2
user6875	10001	3.7
user4366	10001	1.6
user6325	10008	0.2
user9099	10001	1.8
user6325	10007	1.1
user9099	10003	3.7
user4366	10002	0.4
user6325	10009	2.3
user9099	10002	2.7
user2461	10009	5.0
user2461	10008	1.3
user9099	10004	2.1
user2461	10007	3.2
user2461	10006	3.1
user9099	10006	2.0
user9099	10008	3.0
user6151	10010	4.9
user6875	10008	3.1
user6875	10004	2.6
user6875	10003	1.7
user6875	10006	3.6
user6875	10005	3.3
user6916	10010	0.4
user4031	10010	1.6
user2350	10006	3.4
user2350	10004	3.4
user2350	10003	2.1
user2350	10002	4.2
user2350	10001	2.9
user4031	10009	4.4
user4192	10010	2.7
user6540	10008	0.6
user4031	10002	0.1
user9807	10009	0.8
user4031	10004	4.5
user4031	10003	2.6
user4031	10006	1.4
user9807	10006	3.0
user2461	10004	3.5
user9807	10005	1.5
user2461	10003	2.2
user2461	10002	2.4
user4031	10007	2.6
user9807	10007	4.0
user9807	10002	3.4
user9807	10001	0.3
user9807	10003	3.1
user2350	10009	2.5
user2350	10008	0.7
user6325	10002	3.5
user2350	10007	0.7
user6325	10001	1.7
user4192	10008	2.9
user4192	10007	1.3
user4192	10006	1.8
user2350	10010	0.2
user4192	10009	0.6
user6486	10002	2.9
user6486	10001	4.5
user6486	10006	1.1
user6486	10005	5.0
user4192	10001	2.6
user8995	10009	1.8
user8995	10008	2.9
user8995	10007	4.9
user8995	10006	3.6
user9807	10010	4.8
user8834	10007	1.6
user8834	10006	2.8
user8834	10009	3.7
user8834	10008	4.8
user8834	10003	3.8
user8834	10002	1.5
user8834	10005	1.8
user4970	10009	1.0
user4970	10008	3.7
user4970	10006	1.4
user4970	10005	1.1
user4970	10004	1.0
user4970	10003	2.4
user4581	10010	1.4
user242	10006	3.5
user8445	10009	2.4
user8445	10008	3.1
user242	10008	0.2
user8445	10007	4.6
user8834	10001	2.9
user242	10007	1.2
user242	10002	3.1
user242	10001	2.6
user8445	10010	3.9
user4581	10009	0.2
user8995	10004	3.8
user4420	10004	1.2
user8995	10001	0.8
user4420	10002	4.1
user9153	10008	4.0
user9153	10006	1.8
user9153	10005	3.5
user9153	10009	0.2
user1162	10009	2.2
user1162	10008	4.3
user9153	10004	2.5
user9153	10003	2.5
user9153	10002	4.2
user9153	10001	3.3
user8032	10001	1.5
user8032	10003	2.5
user1162	10010	2.0
user8032	10002	3.7
user8032	10008	4.8
user8032	10007	3.1
user8032	10006	3.4
user8908	10009	3.9
user2283	10008	4.3
user8908	10008	3.8
user8908	10007	1.2
user8908	10004	4.0
user142	10001	3.7
user8908	10002	4.4
user8908	10001	0.3
user142	10002	2.5
user142	10005	3.6
user2068	10002	4.6
user142	10004	1.4
user2068	10001	0.3
user142	10007	1.9
user142	10006	0.5
user142	10008	2.1
user1162	10002	0.4
user1162	10001	0.7
user1162	10005	2.2
user1162	10004	1.9
user2283	10010	2.3
user8032	10010	1.5
user8189	10004	1.6
user8189	10008	4.0
user8189	10007	4.3
user8189	10006	2.9
user8189	10005	1.0
user6990	10008	0.7
user6990	10002	3.5
user6990	10001	0.1
user6990	10004	1.8
user6990	10003	4.2
user2068	10008	2.8
user2068	10004	0.2
user2313	10009	3.0
user2068	10003	0.5
user2068	10006	1.8
user2068	10005	5.0
user2313	10005	2.0
user2313	10004	1.5
user2283	10003	1.0
user2283	10002	4.8
user2313	10006	3.6
user2313	10001	3.2
user2283	10004	2.2
user2313	10002	3.1
user6990	10010	1.7
user6990	10009	0.2
user4399	10010	2.7
user3278	10006	3.0
user3278	10008	0.7
user3278	10009	5.0
user4399	10009	0.3
user4399	10006	2.4
user4399	10004	1.7
user4399	10003	4.3
user4399	10002	1.3
user6247	10002	0.6
user6247	10001	2.5
user299	10006	4.6
user299	10004	4.6
user6247	10005	2.8
user299	10003	4.5
user299	10002	2.2
user4292	10010	2.6
user6247	10009	4.2
user6247	10008	1.5
user6640	10007	4.8
user2685	10010	2.7
user6640	10009	4.4
user299	10009	3.7
user299	10008	3.6
user299	10007	2.0
user4292	10008	0.3
user4292	10006	0.7
user3278	10002	3.0
user3278	10001	3.4
user2685	10009	4.7
user4292	10003	2.8
user2685	10008	2.9
user4292	10002	0.8
user6640	10010	2.0
user2685	10007	2.3
user4292	10001	0.3
user2685	10006	3.8
user2685	10005	3.5
user2685	10004	4.5
user2685	10003	4.4
user2246	10009	2.4
user2246	10007	2.0
user2246	10006	1.8
user320	10008	1.8
user2246	10004	1.5
user2246	10003	3.0
user2246	10002	5.0
user2246	10001	4.0
user2246	10010	1.3
user9116	10001	3.3
user9116	10002	2.4
user9116	10004	2.9
user6640	10002	4.7
user320	10010	4.0
user6640	10004	2.6
user6640	10003	5.0
user6640	10006	0.7
user6640	10005	0.6
user8210	10009	3.8
user8210	10008	2.0
user8210	10006	4.2
user8210	10005	1.5
user8210	10004	4.0
user8210	10003	4.2
user8210	10002	3.1
user8210	10001	4.3
user8801	10010	0.4
user7161	10010	0.7
user8756	10009	0.7
user8801	10008	1.2
user8756	10008	0.9
user8756	10007	1.7
user8801	10005	4.7
user8801	10004	3.5
user8756	10004	3.3
user8801	10003	1.4
user8756	10003	1.1
user8801	10002	3.0
user8193	10007	1.3
user8756	10002	4.4
user8193	10006	2.0
user8193	10005	2.0
user8193	10004	1.2
user7161	10007	2.4
user8193	10002	3.1
user7161	10009	0.6
user8193	10001	1.9
user7161	10003	4.5
user9116	10007	0.5
user7161	10002	1.8
user9116	10006	3.0
user7161	10005	0.8
user9116	10009	0.4
user7161	10004	4.1
user9116	10008	3.8
user320	10003	5.0
user9116	10010	4.0
user320	10001	1.6
user320	10006	0.4
user320	10005	0.7
user320	10004	4.5
user1886	10003	2.1
user1886	10005	1.3
user1886	10004	1.8
user4444	10010	3.9
user1886	10007	0.9
user1886	10006	2.9
user5198	10010	0.5
user1886	10008	5.0
user7000	10004	1.5
user7000	10003	3.7
user7000	10002	1.4
user7000	10009	2.8
user7000	10008	3.7
user7000	10006	3.7
user5198	10009	3.2
user5198	10008	4.3
user4444	10008	0.7
user4444	10007	1.0
user4444	10004	2.1
user105	10010	2.1
user6462	10009	2.8
user6462	10010	3.3
user105	10008	4.0
user105	10006	4.0
user105	10005	2.6
user105	10004	1.6
user7000	10010	0.7
user105	10003	3.7
user105	10002	1.5
user3456	10004	3.9
user105	10001	3.7
user3456	10002	4.5
user3456	10001	2.7
user3456	10006	0.6
user3456	10005	4.8
user866	10004	1.1
user866	10002	0.2
user866	10007	4.2
user866	10006	4.6
user866	10005	1.3
user6184	10005	0.8
user6184	10004	3.3
user8971	10002	4.8
user6184	10006	1.3
user6184	10009	4.7
user866	10010	2.1
user8971	10006	4.4
user8971	10005	4.4
user8971	10004	2.0
user6462	10007	1.0
user6462	10006	4.0
user6462	10005	1.7
user3456	10010	2.3
user6462	10003	5.0
user6184	10003	0.8
user6184	10002	3.5
user6462	10001	4.8
user5198	10001	3.8
user6953	10005	0.3
user6953	10004	0.2
user5198	10003	3.4
user6953	10003	2.9
user5198	10002	0.6
user6953	10002	0.8
user5198	10004	4.4
user6953	10008	4.9
user5198	10007	0.4
user5806	10001	3.6
user6953	10007	4.9
user5198	10006	3.2
user5806	10003	2.2
user5806	10002	3.2
user5806	10005	2.3
user8971	10009	3.8
user5806	10004	1.9
user8971	10008	4.3
user5806	10007	3.0
user5806	10006	0.3
user5806	10008	2.9
user8971	10010	4.6
user205	10005	3.2
user3923	10010	0.6
user205	10004	4.1
user205	10002	1.5
user390	10010	1.8
user205	10007	1.0
user205	10006	2.8
user6147	10010	3.4
user2659	10002	2.0
user6147	10007	1.1
user6147	10006	1.2
user6147	10005	4.6
user2659	10007	3.6
user2659	10009	4.1
user2659	10004	1.7
user2659	10006	3.7
user2659	10005	1.8
user8623	10009	3.6
user390	10001	0.1
user8623	10008	0.6
user9277	10004	0.2
user8371	10001	4.6
user9277	10003	0.4
user390	10006	1.8
user8371	10003	0.4
user8623	10005	3.0
user390	10005	2.4
user8371	10002	1.0
user8623	10004	2.5
user9277	10008	3.3
user8371	10005	3.6
user9277	10007	2.2
user390	10003	4.7
user8371	10004	3.9
user8623	10006	3.1
user9277	10006	1.3
user390	10009	1.0
user8371	10006	2.1
user390	10008	2.6
user8371	10009	0.9
user8371	10008	1.6
user9277	10001	2.0
user829	10003	4.3
user829	10004	1.4
user829	10009	2.9
user829	10008	2.6
user9492	10010	3.7
user829	10001	1.3
user8623	10010	1.3
user2035	10010	2.9
user4481	10001	4.9
user4481	10005	4.1
user4481	10006	1.1
user4481	10009	4.0
user4481	10008	4.9
user8408	10008	1.5
user8408	10007	1.2
user9492	10005	2.2
user175	10010	2.2
user9492	10004	4.8
user9492	10003	1.9
user9492	10001	4.1
user8623	10001	4.8
user4792	10003	1.1
user2035	10008	3.4
user4792	10006	3.8
user8408	10002	0.9
user8623	10003	0.3
user4792	10005	3.3
user8408	10004	3.0
user2035	10005	0.9
user4792	10002	2.9
user9492	10008	3.3
user2035	10003	4.5
user4792	10001	3.9
user8408	10005	2.0
user9492	10007	4.0
user2035	10002	3.1
user4822	10002	1.2
user3923	10003	2.0
user4822	10004	3.2
user4822	10003	4.6
user4822	10006	3.6
user4792	10009	1.4
user4822	10005	3.1
user3923	10007	0.7
user4822	10008	3.0
user3923	10006	0.1
user6147	10003	2.7
user3923	10005	3.8
user6147	10002	0.6
user4822	10009	2.6
user3923	10009	0.8
user3923	10008	1.6
user2659	10010	0.3
user175	10009	4.6
user175	10008	2.4
user6586	10004	0.6
user8408	10010	4.6
user175	10005	3.6
user175	10003	1.1
user175	10002	1.2
user8934	10010	4.4
user5787	10007	2.8
user5787	10009	0.6
user5787	10008	1.5
user5787	10003	0.1
user5787	10002	2.7
user5787	10005	1.5
user5787	10010	1.7
user6362	10001	1.0
user6362	10004	2.1
user8934	10001	3.3
user6362	10003	1.2
user8934	10004	4.2
user8934	10003	3.7
user6362	10008	0.1
user8934	10005	4.4
user8934	10008	4.5
user6362	10006	0.6
user2874	10001	0.7
user2713	10009	1.0
user2874	10002	4.4
user2713	10007	0.3
user2713	10005	3.9
user2874	10007	0.4
user2874	10006	2.5
user6614	10010	4.5
user2713	10002	2.5
user2874	10008	1.2
user2713	10001	1.3
user6614	10007	2.9
user6614	10004	0.4
user6614	10003	2.3
user6614	10001	0.3
user2874	10010	2.1
user6614	10009	4.2
user6614	10008	1.5
user8156	10009	4.0
user2713	10010	0.6
user2250	10003	2.0
user2250	10007	3.6
user2250	10006	4.5
user2250	10005	4.2
user4131	10008	0.4
user4131	10005	0.1
user4131	10007	3.4
user4131	10006	4.6
user4131	10001	4.6
user4131	10003	0.2
user4131	10002	4.1
user2250	10009	2.8
user2250	10008	3.9
user6362	10010	4.7
user8156	10005	3.8
user8156	10007	2.8
user2250	10010	2.2
user8156	10001	1.9
user8156	10003	4.0
user9707	10010	4.6
user399	10001	1.3
user399	10005	4.3
user399	10004	3.8
user399	10003	2.9
user399	10002	0.6
user9331	10010	0.7
user3493	10005	1.0
user399	10008	2.7
user399	10007	3.7
user3493	10007	3.6
user3493	10001	3.8
user3493	10003	4.8
user3493	10002	3.8
user399	10010	0.8
user4320	10005	2.8
user4320	10004	4.3
user4320	10003	1.4
user9331	10002	1.5
user4320	10002	4.8
user4320	10001	1.5
user1638	10004	3.3
user1638	10003	3.8
user9331	10007	2.0
user1638	10002	4.1
user9331	10009	1.8
user1638	10007	1.5
user9331	10003	0.9
user1638	10006	2.0
user1638	10005	2.8
user9331	10005	0.6
user1638	10009	2.9
user3493	10008	1.9
user9707	10007	3.0
user9707	10009	0.2
user9707	10003	0.7
user9707	10005	2.9
user9707	10004	3.8
user5843	10004	2.1
user5843	10003	4.9
user5843	10002	1.7
user5843	10008	2.1
user5843	10005	2.6
user5843	10009	2.5
user4077	10008	1.8
user4077	10007	2.4
user1853	10008	2.2
user6586	10008	3.0
user1853	10007	1.5
user6586	10007	0.2
user1853	10006	3.2
user1853	10005	1.5
user6425	10010	2.3
user1853	10004	0.8
user1853	10003	3.1
user9922	10002	0.8
user7413	10001	4.9
user7413	10003	3.5
user6425	10007	1.2
user6425	10009	0.4
user6425	10008	2.8
user6425	10005	3.2
user6425	10004	3.0
user4077	10010	1.9
user6586	10010	0.4
user9922	10007	2.5
user9922	10009	4.2
user9922	10003	3.6
user9922	10006	4.3
user9922	10005	1.4
user4077	10002	3.0
user4077	10005	3.0
user4077	10004	4.5
user3708	10010	4.0
user4077	10003	1.3
user8719	10009	1.2
user8719	10008	3.6
user4577	10010	4.8
user8719	10005	1.7
user3708	10009	4.3
user8719	10004	2.0
user3708	10008	4.0
user8719	10007	0.6
user8719	10006	3.6
user8719	10001	0.6
user3708	10006	4.0
user3708	10005	0.3
user4577	10002	3.6
user3708	10003	2.3
user3708	10002	3.6
user4577	10007	0.7
user4577	10009	4.9
user4577	10008	1.3
user4577	10001	1.0
user7413	10010	4.3
user7413	10005	4.7
user7413	10007	3.2
user7413	10008	3.1
user3969	10007	1.2
user3969	10008	4.8
user3969	10003	1.5
user3969	10005	0.5
user5665	10002	2.0
user3969	10004	2.2
user5665	10001	3.7
user9231	10002	4.8
user9231	10005	4.6
user9231	10004	1.0
user3969	10001	3.1
user9231	10006	5.0
user9231	10009	2.9
user9231	10008	1.0
user2361	10009	2.6
user3812	10010	3.3
user2361	10008	0.6
user2361	10007	3.9
user5665	10010	1.6
user7235	10010	3.0
user3812	10003	2.5
user3812	10002	4.5
user3812	10001	3.0
user7235	10009	3.4
user7235	10008	1.2
user7235	10007	2.9
user7235	10006	0.6
user7409	10010	4.0
user5665	10004	3.0
user5665	10006	4.1
user3812	10008	4.6
user5665	10008	3.5
user3812	10007	0.6
user5665	10007	0.2
user3812	10006	3.4
user5665	10009	0.4
user5965	10005	4.1
user5965	10003	3.0
user5965	10002	4.8
user5965	10001	3.1
user9388	10009	0.9
user5965	10008	3.6
user9388	10010	4.0
user5965	10010	5.0
user9231	10010	1.8
user3969	10010	0.7
user9388	10008	2.2
user9388	10007	3.8
user9388	10006	1.4
user9388	10005	3.0
user9388	10004	2.0
user9388	10001	1.9
user4477	10010	2.4
user4477	10008	0.8
user4477	10009	2.8
user5928	10010	2.7
user4477	10003	0.4
user4477	10006	0.2
user7446	10002	3.3
user7446	10001	3.5
user8901	10003	3.8
user7446	10008	4.5
user7446	10007	1.1
user8901	10008	2.9
user7446	10005	5.0
user7446	10004	1.9
user8901	10005	1.0
user4477	10002	2.6
user4477	10001	2.1
user8901	10009	4.1
user2109	10003	2.1
user2109	10006	1.3
user2109	10005	3.3
user2109	10008	1.9
user6173	10001	0.4
user2109	10007	3.8
user6173	10003	2.2
user2109	10009	1.8
user6173	10002	2.0
user6173	10005	3.8
user6173	10007	2.4
user6173	10009	2.2
user6173	10008	2.0
user8901	10010	2.1
user2109	10001	1.9
user7996	10007	1.5
user7996	10006	1.1
user7996	10005	2.1
user7996	10004	2.2
user4177	10008	1.1
user5880	10008	0.3
user4177	10006	3.6
user7235	10005	2.2
user7235	10002	4.8
user7996	10010	3.9
user4177	10010	1.6
user2361	10006	2.0
user2361	10005	1.8
user2361	10003	1.3
user4177	10005	0.7
user4177	10004	1.3
user5928	10005	2.5
user5928	10008	1.0
user4177	10002	4.9
user5880	10006	1.5
user5880	10001	3.1
user5928	10002	4.0
user5880	10003	0.4
user5928	10004	2.6
user5928	10003	4.3
user2324	10005	1.3
user7057	10005	0.6
user9566	10008	0.9
user7057	10004	4.4
user9566	10007	4.2
user2324	10007	0.2
user7057	10007	0.5
user2324	10001	0.2
user7057	10001	2.2
user2324	10003	2.8
user7057	10003	2.3
user7057	10002	1.0
user431	10006	2.1
user431	10005	4.4
user431	10004	4.8
user431	10003	2.3
user605	10003	4.2
user5330	10001	1.3
user605	10005	3.9
user5330	10003	2.0
user605	10004	1.0
user605	10001	0.8
user5330	10007	2.1
user5330	10006	2.1
user9566	10010	4.5
user605	10007	1.5
user605	10009	2.3
user5628	10003	2.6
user5628	10002	0.2
user5628	10001	2.7
user5628	10007	3.7
user588	10002	3.8
user605	10010	0.6
user431	10009	4.4
user431	10008	0.1
user9566	10002	3.0
user9566	10001	5.0
user7996	10002	2.5
user9566	10003	1.9
user7996	10001	2.1
user9566	10006	3.8
user9566	10005	0.3
user5628	10010	3.9
user3460	10010	2.9
user216	10001	1.9
